(주)만만연구소,청불,"김지훈, 송호영",주점,2016.11.09,2016.11.09,02  -  1600  -  1283,051  -  334  -  0890,20191386,2019.12.21,2020.12.22,우 : 46544 부산광역시 북구 금곡대로 29 (주)만만연구소,법인,180111  -  1062651,696  -  81  -  00659,"1,917,261","965,750","951,511","6,115,839","391,383","241,917","1,690,613","981,019","709,594","4,824,137","432,816","391,480","741,424","423,311","318,113","1,918,724","310,205","310,505",3,0,예정,0,0,0,0,0,0,0,0,0,0,0,0,0  개,보험,"13,000",0,0,0,"5,500","5,500","2,000","90,475","103,475",990 ,99 ,"29,700 ",2,2
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,2017년 자산,2017년 부채,2017년 자본,2017년 매출액,2017년 영업이익,2017년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,2017년 신규개점,2017년 계약종료,2017년 계약해지,2017년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)할리스에프앤비,디초콜릿커피앤드,신유정,커피,2005.02.01,2005.02.01,02  -  2188  -  7100,02  -  2188  -  7195,20150167,2015.02.17,2020.12.22,우 : 03131 서울특별시 종로구 율곡로 88 8층,법인,110111  -  3163675,211  -  87  -  61044,"191,403,460","105,149,923","86,253,537","164,936,266","15,467,013","9,006,045","109,035,074","30,307,995","78,727,079","154,891,840","16,308,049","12,000,676","101,144,154","34,417,751","66,726,403","140,861,886","15,371,116","12,478,543",2,0,2015  -  01  -  01,3,0,6,0,10,0,4,3,7,1,3,0,0  개,예치제,"16,000",0,0,0,"6,600","4,400","5,000","69,010","85,010","1,500 ",50 ,"22,500 ",3,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,2017년 자산,2017년 부채,2017년 자본,2017년 매출액,2017년 영업이익,2017년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,2017년 신규개점,2017년 계약종료,2017년 계약해지,2017년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)할리스에프앤비,할리스커피,신유정,커피,2005.02.01,2005.02.01,02  -  2188  -  7100,02  -  2188  -  7195,20080100199,2008.08.06,2020.12.22,우 : 03131 서울특별시 종로구 율곡로 88 8층,법인,110111  -  3163675,211  -  87  -  61044,"191,403,460","105,149,923","86,253,537","164,936,266","15,467,013","9,006,045","109,035,074","30,307,995","78,727,079","154,891,840","16,308,049","12,000,676","101,144,154","34,417,751","66,726,403","140,861,886","15,371,116","12,478,543",2,0,1999  -  06  -  01,52,4,22,25,58,16,21,25,55,15,20,19,0  개,예치제,"21,000",0,0,0,"6,600","4,400","10,000","163,500","184,500","2,400 ",99 ,"72,000 ",3,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,2017년 자산,2017년 부채,2017년 자본,2017년 매출액,2017년 영업이익,2017년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,2017년 신규개점,2017년 계약종료,2017년 계약해지,2017년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)바담,요리를담다,김지태,한식,2020.06.02,2020.06.16,051  -  301  -  2655,  -    -  ,20201858,2020.12.22,2020.12.22,우 : 47541 부산광역시 연제구 신촌로 22 5층(연산동),법인,180111  -  1293701,139  -  87  -  10797, , , , , , , , , , , , , , , , , , ,2,0,가맹계약 체결사실 없음,0,0,0,0,0,0,0,0,0,0,0,0,0  개,보험,"21,500",0,0,0,"11,000","5,500","5,000","106,700","128,200","2,200 ",99 ,"66,000 ",2,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,2017년 자산,2017년 부채,2017년 자본,2017년 매출액,2017년 영업이익,2017년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,2017년 신규개점,2017년 계약종료,2017년 계약해지,2017년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)엘에이치지,우스타,최순남,한식,2008.10.31,2008.10.31,031  -  322  -  0600,031  -  334  -  7931,20200259,2020.02.25,2020.12.22,우 : 17166 경기도 용인시 처인구 원삼면 죽양대로1588번길 1 주식회사 엘에이치지,법인,110111  -  3993139,119  -  86  -  12269,"2,155,742","1,486,315","669,427","4,114,711","-633,790","-612,055","2,858,418","1,539,365","1,319,053","3,864,991","159,163","158,593","1,897,424","736,966","1,160,458","2,182,407","263,481","253,272",22,2,2020  -  02  -  25,0,0,0,0,0,0,0,0,0,0,0,0,0  개,보험,"19,300",0,0,0,"11,000","3,300","5,000","99,300","118,600","1,980 ",50 ,"29,700 ",5,5
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,2017년 자산,2017년 부채,2017년 자본,2017년 매출액,2017년 영업이익,2017년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,2017년 신규개점,2017년 계약종료,2017년 계약해지,2017년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)엘에이치지,요거트미,최순남,아이스크림/빙수,2008.10.31,2008.10.31,031  -  322  -  0600,031  -  334  -  7931,20200258,2020.02.25,2020.12.22,우 : 17166 경기도 용인시 처인구 원삼면 죽양대로1588번길 1 주식회사 엘에이치지,법인,110111  -  3993139,119  -  86  -  12269,"2,155,742","1,486,315","669,427","4,114,711","-633,790","-612,055","2,858,418","1,539,365","1,319,053","3,864,991","159,163","158,593","1,897,424","736,966","1,160,458","2,182,407","263,481","253,272",22,2,2020  -  02  -  25,0,0,0,0,0,0,0,0,0,0,0,0,0  개,보험,"19,300",0,0,0,"11,000","3,300","5,000","99,300","118,600","1,980 ",50 ,"29,700 ",5,5
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,2017년 자산,2017년 부채,2017년 자본,2017년 매출액,2017년 영업이익,2017년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,2017년 신규개점,2017년 계약종료,2017년 계약해지,2017년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
부대찌개119,부대찌개119,조은영,기타 외식,..,2020.10.19,031  -  499  -  2829,031  -  000  -  0000,20201862,2020.12.22,2020.12.22,"우 : 14935 경기도 시흥시 동서로1198번길 21 ,2층(목감동)",개인,  -  ,298  -  23  -  01153, , , , , , , , , , , , , , , , , , ,1,0,2020  -  11  -  30,0,0,0,0,0,0,0,0,0,0,0,0,0  개,보험,"3,300",0,0,0,"2,200","1,100",0,"24,200","27,500","1,650 ",33 ,"16,500 ",1,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,2017년 자산,2017년 부채,2017년 자본,2017년 매출액,2017년 영업이익,2017년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,2017년 신규개점,2017년 계약종료,2017년 계약해지,2017년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)포베이,포베이(PhoBay),박은정,기타 외식,2002.10.23,2002.10.23,02  -  2057  -  0799,02  -  3012  -  0799,20130181,2013.09.03,2020.12.22,"우 : 06059 서울특별시 강남구 선릉로133길 16 지하1층(논현동, 형민빌딩)",법인,110111  -  2637093,211  -  87  -  22605,"1,933,047","1,403,461","529,586","1,207,493","-50,677","-92,817","1,906,684","1,284,280","622,404","1,570,394","-12,030","-49,067","2,089,073","1,417,602","671,471","1,946,018","223,011","188,853",1,0,2002  -  10  -  23,4,10,9,2,6,8,12,2,14,11,0,2,1  개,보험,"27,000",0,0,0,"22,000",0,"5,000","151,000","178,000","3,000 ",132 ,"120,000 ",3,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,2017년 자산,2017년 부채,2017년 자본,2017년 매출액,2017년 영업이익,2017년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,2017년 신규개점,2017년 계약종료,2017년 계약해지,2017년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)티에프네트웍스,카팬트리,강희주,커피,2019.08.07,2019.08.07,031  -  305  -  5352,050  -  4039  -  0575,20201855,2020.12.22,2020.12.22,"우 : 16950 경기도 용인시 기흥구 흥덕중앙로 120 32층 3220호 (영덕동,UTOWER)",법인,134511  -  0406270,754  -  86  -  01473,"611,224","560,873","50,351","390,624","24,455","20,350", , , , , , , , , , , , ,1,0,2020  -  09  -  28,0,0,0,0,0,0,0,0,0,0,0,0,0  개,보험,"22,000",0,0,0,"11,000","1,000","10,000","48,880","70,880","1,500 ",33 ,"15,000 ",1,1
